used_mb,cached_mb,free_mb
4733.75,5481.125,22072.0625
4733.75,5481.125,22072.0625
4733.75,5481.125,22072.0625
4733.75,5481.125,22072.0625
4733.75,5481.125,22072.0625
4733.75,5481.125,22072.0625
4733.5,5481.125,22072.3125
4733.5,5481.125,22072.3125
4733.5,5481.125,22072.3125
4733.4375,5481.125,22072.375
4734.4375,5481.125,22071.375
4734.1875,5481.125,22071.625
4734.0,5481.125,22071.8125
4733.8125,5481.125,22072.0
4733.75,5481.125,22072.0625
4740.375,5481.125,22065.4375
4742.625,5481.125,22063.1875
4738.3125,5481.125,22067.5
4738.3125,5481.125,22067.5
4738.6875,5481.125,22067.125
4735.625,5481.125,22070.1875
4735.1875,5481.125,22070.625
4735.0625,5481.125,22070.75
4734.875,5481.125,22070.9375
4734.6875,5481.125,22071.125
4734.8125,5481.125,22071.0
4734.625,5481.125,22071.1875
4734.4375,5481.125,22071.375
4734.4375,5481.125,22071.375
4734.4375,5481.125,22071.375
4734.4375,5481.125,22071.375
4734.4375,5481.125,22071.375
4734.375,5481.125,22071.4375
4734.375,5481.125,22071.4375
4734.1875,5481.125,22071.625
4734.1875,5481.125,22071.625
4734.1875,5481.125,22071.625
4734.1875,5481.125,22071.625
4734.1875,5481.125,22071.625
4733.9375,5481.125,22071.875
4734.0625,5481.125,22071.75
4733.5625,5481.125,22072.25
4733.75,5481.125,22072.0625
4734.6875,5481.125,22071.125
4734.5625,5481.125,22071.25
4734.75,5481.125,22071.0625
4734.75,5481.125,22071.0625
4734.5625,5481.125,22071.25
4733.8125,5481.125,22072.0
4733.0625,5481.125,22072.75
4733.0625,5481.125,22072.75
4733.0,5481.125,22072.8125
4733.0,5481.125,22072.8125
4725.3125,5481.125,22080.5
4725.3125,5481.125,22080.5
4725.8125,5481.125,22079.875
4725.8125,5481.125,22079.875
4725.5,5481.125,22080.1875
4725.3125,5481.125,22080.375
4725.125,5481.125,22080.5625
4725.0625,5481.125,22080.625
4725.0625,5481.125,22080.625
4724.875,5481.125,22080.8125
4724.8125,5481.125,22080.875
4724.8125,5481.125,22080.875
4724.8125,5481.125,22080.875
4724.8125,5481.125,22080.875
4724.8125,5481.125,22080.875
4724.8125,5481.125,22080.875
4724.8125,5481.125,22080.875
4725.9375,5481.125,22079.625
4725.75,5481.125,22079.8125
4725.75,5481.125,22079.8125
4725.75,5481.125,22079.8125
4725.75,5481.125,22079.8125
4725.5625,5481.125,22080.0
4725.5625,5481.125,22080.0
4725.5625,5481.125,22080.0
4725.5625,5481.125,22080.0
4725.5625,5481.125,22080.0
4725.75,5481.125,22079.8125
4725.75,5481.125,22079.8125
4725.625,5481.125,22079.9375
4725.625,5481.125,22079.9375
4725.4375,5481.125,22080.125
4724.625,5481.125,22080.9375
4724.625,5481.125,22080.9375
4724.5625,5481.125,22081.0
4724.5625,5481.125,22081.0
4724.5625,5481.125,22081.0
4724.5,5481.1875,22081.0
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.1875,22081.125
4724.375,5481.125,22081.125
4724.6875,5481.1875,22080.625
4724.6875,5481.1875,22080.625
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.375,5481.1875,22080.9375
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4725.125,5481.1875,22080.1875
4724.75,5481.1875,22080.5625
4724.75,5481.1875,22080.5625
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.5625,5481.1875,22080.75
4724.4375,5481.1875,22080.875
4724.4375,5481.1875,22080.875
4726.5,5481.1875,22078.8125
4726.5,5481.1875,22078.8125
4726.5,5481.1875,22078.8125
4726.5,5481.1875,22078.8125
4726.6875,5481.1875,22078.625
4726.25,5481.1875,22079.0625
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4726.0625,5481.1875,22079.25
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4726.125,5481.1875,22079.1875
4726.6875,5481.1875,22078.625
4726.6875,5481.1875,22078.625
4726.6875,5481.1875,22078.625
4726.6875,5481.1875,22078.625
4726.625,5481.1875,22078.6875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4726.125,5481.1875,22079.1875
4725.9375,5481.1875,22079.375
4726.0625,5481.1875,22079.25
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4725.75,5481.1875,22079.5625
4727.0625,5481.1875,22078.25
4733.625,5481.1875,22071.6875
4733.5625,5481.1875,22071.75
4733.5625,5481.1875,22071.75
4733.5625,5481.1875,22071.75
4733.75,5481.125,22071.5625
4732.125,5481.1875,22073.0
4732.125,5481.1875,22073.0
4732.125,5481.1875,22073.0
4732.125,5481.1875,22073.0
4732.125,5481.1875,22073.0
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4732.0,5481.1875,22073.125
4731.5,5481.1875,22073.5
4731.6875,5481.1875,22073.3125
4731.6875,5481.1875,22073.3125
4731.6875,5481.1875,22073.3125
4731.6875,5481.1875,22073.3125
4731.5,5481.1875,22073.5
4726.8125,5481.1875,22078.1875
4730.3125,5481.1875,22074.625
4730.3125,5481.1875,22074.625
4730.3125,5481.1875,22074.625
4730.125,5481.1875,22074.8125
4730.125,5481.1875,22074.8125
4729.9375,5481.1875,22075.0
4729.75,5481.1875,22075.1875
4729.75,5481.1875,22075.1875
4729.75,5481.1875,22075.1875
4730.125,5481.1875,22074.8125
4730.125,5481.1875,22074.8125
4729.5625,5481.1875,22075.375
4729.4375,5481.1875,22075.5
4729.4375,5481.1875,22075.5
4730.5,5481.125,22074.4375
4730.3125,5481.1875,22074.625
4730.25,5481.1875,22074.6875
4730.25,5481.1875,22074.6875
4730.25,5481.1875,22074.6875
4730.25,5481.1875,22074.6875
4730.25,5481.1875,22074.6875
4730.0625,5481.1875,22074.875
4730.0625,5481.1875,22074.875
4730.0,5481.1875,22074.9375
4730.4375,5481.1875,22074.5
4730.4375,5481.1875,22074.5
4729.9375,5481.1875,22075.0
4729.9375,5481.1875,22075.0
4729.9375,5481.1875,22075.0
4729.9375,5481.1875,22075.0
4729.9375,5481.1875,22075.0
4729.9375,5481.1875,22075.0
4729.8125,5481.1875,22075.125
4729.8125,5481.1875,22075.125
4729.8125,5481.1875,22075.125
4729.8125,5481.1875,22075.125
4729.75,5481.25,22075.1875
4729.75,5481.25,22075.1875
4729.6875,5481.25,22075.25
4729.6875,5481.25,22075.25
4729.6875,5481.25,22075.25
4729.875,5481.25,22075.0625
4730.0,5481.25,22074.9375
4729.875,5481.25,22075.0625
4729.75,5481.25,22075.1875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.1875,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.1875,5481.25,22075.75
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4728.375,5481.25,22076.5625
4728.3125,5481.25,22076.625
4728.3125,5481.25,22076.625
4728.3125,5481.25,22076.625
4728.3125,5481.25,22076.625
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4728.0625,5481.25,22076.875
4729.5,5481.25,22075.4375
4729.3125,5481.25,22075.625
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.25,5481.25,22075.6875
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.125,5481.25,22075.8125
4729.3125,5481.25,22075.625
4729.3125,5481.25,22075.625
4729.3125,5481.25,22075.625
4729.3125,5481.25,22075.625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.875,5481.25,22076.0625
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4728.8125,5481.25,22076.125
4736.6875,5481.25,22068.25
4738.9375,5481.25,22066.0
4731.75,5481.25,22073.1875
4731.75,5481.25,22073.1875
4731.6875,5481.25,22073.25
4731.875,5481.25,22073.0625
4731.875,5481.25,22073.0625
4731.875,5481.25,22073.0625
4731.875,5481.25,22073.0625
4731.875,5481.25,22073.0625
4731.6875,5481.25,22073.25
4731.375,5481.25,22073.5625
4731.375,5481.25,22073.5625
4731.375,5481.25,22073.5625
4731.375,5481.25,22073.5625
4731.25,5481.25,22073.6875
4731.25,5481.25,22073.6875
4731.25,5481.25,22073.6875
4731.25,5481.25,22073.6875
4731.25,5481.25,22073.6875
4731.6875,5481.25,22073.25
4732.9375,5481.3125,22072.0
4732.875,5481.3125,22072.0625
4732.875,5481.3125,22072.0625
4732.875,5481.3125,22072.0625
4732.875,5481.3125,22072.0625
4732.875,5481.3125,22072.0625
4732.3125,5481.3125,22072.0
4732.3125,5481.3125,22072.0
4732.4375,5481.3125,22071.875
4733.5,5481.3125,22070.8125
4733.5,5481.3125,22070.8125
4733.5,5481.25,22070.8125
4733.5,5481.3125,22070.8125
4733.5,5481.3125,22070.8125
4731.75,5481.3125,22072.5625
4731.75,5481.3125,22072.5625
4731.75,5481.3125,22072.5625
4731.75,5481.3125,22072.5625
4731.5625,5481.3125,22072.6875
4731.5625,5481.3125,22072.6875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.5,5481.3125,22072.75
4732.25,5481.3125,22072.0
4732.25,5481.3125,22072.0
4732.0625,5481.3125,22072.1875
4731.8125,5481.3125,22072.4375
4731.8125,5481.3125,22072.4375
4731.8125,5481.3125,22072.4375
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.375,5481.3125,22072.875
4731.1875,5481.3125,22073.0625
4731.3125,5481.3125,22072.9375
4731.3125,5481.3125,22072.9375
4730.9375,5481.3125,22073.25
4730.6875,5481.3125,22073.5
4730.6875,5481.3125,22073.5
4730.6875,5481.3125,22073.5
4730.3125,5481.3125,22073.875
4730.3125,5481.3125,22073.875
4730.3125,5481.3125,22073.875
4730.1875,5481.3125,22074.0
4730.125,5481.3125,22074.0625
4730.125,5481.3125,22074.0625
4730.0,5481.3125,22074.1875
4730.0,5481.3125,22074.1875
4730.0,5481.3125,22074.1875
4730.0,5481.3125,22074.1875
4730.0,5481.3125,22074.1875
4730.0,5481.3125,22074.1875
4730.4375,5481.3125,22073.75
4730.375,5481.3125,22073.8125
4730.375,5481.3125,22073.8125
4730.3125,5481.3125,22073.875
4730.125,5481.3125,22074.0625
4730.125,5481.3125,22074.0625
4730.125,5481.3125,22074.0625
4725.75,5481.3125,22078.4375
4728.125,5481.3125,22076.0625
4728.125,5481.3125,22076.0625
4728.125,5481.3125,22076.0625
4728.125,5481.3125,22076.0625
4728.0,5481.3125,22076.1875
4728.0,5481.3125,22076.1875
4728.0,5481.3125,22076.1875
4727.5625,5481.3125,22076.4375
4727.75,5481.3125,22076.25
4727.5625,5481.3125,22076.4375
4727.375,5481.3125,22076.625
4727.375,5481.3125,22076.625
4727.0,5481.3125,22077.0
4727.0,5481.3125,22077.0
4726.8125,5481.3125,22077.1875
4726.8125,5481.3125,22077.1875
4726.8125,5481.3125,22077.1875
4726.8125,5481.3125,22077.1875
4726.8125,5481.3125,22077.1875
4726.8125,5481.3125,22077.1875
4726.8125,5481.3125,22077.1875
4727.3125,5481.3125,22076.6875
4727.75,5481.3125,22076.25
4727.75,5481.3125,22076.25
4727.75,5481.3125,22076.25
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.5625,5481.3125,22076.4375
4727.3125,5481.3125,22076.6875
4727.3125,5481.3125,22076.6875
4726.6875,5481.3125,22077.3125
4727.4375,5481.3125,22076.5625
4728.5625,5481.3125,22075.4375
4728.5625,5481.3125,22075.4375
4728.5625,5481.3125,22075.4375
4728.5625,5481.3125,22075.4375
4728.5625,5481.3125,22075.4375
4728.375,5481.3125,22075.4375
4728.5625,5481.3125,22075.25
4728.5625,5481.3125,22075.25
4728.375,5481.3125,22075.4375
4728.375,5481.3125,22075.4375
4728.1875,5481.3125,22075.625
4728.1875,5481.3125,22075.625
4728.1875,5481.3125,22075.625
4728.1875,5481.3125,22075.625
4728.25,5481.3125,22075.5625
4729.5,5481.3125,22074.3125
4729.5,5481.3125,22074.3125
4729.125,5481.375,22074.625
4729.125,5481.375,22074.625
4728.9375,5481.375,22074.8125
4728.6875,5481.375,22075.0625
4728.6875,5481.375,22075.0625
4728.5,5481.375,22075.25
4728.5,5481.375,22075.25
4732.875,5481.3125,22070.9375
4738.125,5481.375,22065.6875
4738.125,5481.375,22065.6875
4738.25,5481.375,22065.5625
4738.25,5481.375,22065.5625
4738.25,5481.375,22065.5625
4739.0625,5481.375,22064.5625
4739.0625,5481.375,22064.5625
4738.6875,5481.375,22064.9375
4738.6875,5481.375,22064.9375
4738.3125,5481.375,22065.3125
4734.0,5481.375,22069.625
4738.5,5481.375,22065.125
4738.3125,5481.375,22065.3125
4738.25,5481.375,22065.375
4738.25,5481.375,22065.375
4738.0625,5481.375,22065.5625
4738.0625,5481.375,22065.5625
4738.0625,5481.375,22065.5625
4738.0625,5481.375,22065.5625
4737.875,5481.375,22065.75
4738.0625,5481.375,22065.5625
4738.25,5481.3125,22065.375
4737.875,5481.375,22065.75
4737.875,5481.375,22065.75
4737.875,5481.375,22065.75
4736.6875,5481.375,22066.9375
4737.25,5481.375,22066.375
4737.25,5481.375,22066.375
4737.1875,5481.375,22066.4375
4737.1875,5481.375,22066.4375
4737.1875,5481.375,22066.4375
4737.125,5481.375,22066.5
4736.6875,5481.375,22066.9375
4736.6875,5481.375,22066.9375
4736.25,5481.375,22067.375
4737.1875,5481.375,22066.4375
4737.1875,5481.375,22066.4375
4737.125,5481.375,22066.5
4737.125,5481.375,22066.5
4737.125,5481.375,22066.5
4737.125,5481.375,22066.5
4737.3125,5481.375,22066.3125
4737.3125,5481.375,22066.3125
4737.6875,5481.375,22065.9375
4737.6875,5481.3125,22065.9375
4737.6875,5481.375,22065.9375
4737.6875,5481.375,22065.9375
4737.6875,5481.375,22065.9375
4737.6875,5481.375,22065.9375
4738.0,5481.375,22065.625
4738.125,5481.375,22065.3125
4738.125,5481.375,22065.3125
4737.9375,5481.375,22065.5
4734.5,5481.375,22068.9375
4734.9375,5481.375,22068.5
4734.875,5481.375,22068.5625
4734.875,5481.375,22068.5625
4735.125,5481.375,22068.3125
4735.125,5481.375,22068.3125
4735.125,5481.375,22068.3125
4735.0,5481.4375,22068.4375
4735.0,5481.4375,22068.4375
4734.3125,5481.4375,22069.125
4734.3125,5481.4375,22069.125
4734.3125,5481.4375,22069.125
4734.1875,5481.4375,22069.25
4733.75,5481.4375,22069.6875
4733.8125,5481.4375,22069.625
4733.6875,5481.4375,22069.75
4733.5,5481.4375,22069.9375
4733.25,5481.4375,22070.1875
4733.25,5481.4375,22070.1875
4733.25,5481.4375,22070.1875
4733.25,5481.4375,22070.1875
4733.25,5481.4375,22070.1875
4733.25,5481.4375,22070.1875
4733.4375,5481.4375,22070.0
4733.4375,5481.4375,22070.0
4733.4375,5481.4375,22070.0
4733.4375,5481.4375,22070.0
4733.625,5481.4375,22069.8125
4733.625,5481.4375,22069.8125
4733.4375,5481.4375,22070.0
4733.375,5481.4375,22070.0625
4787.375,5481.5625,22016.0625
4787.25,5481.5625,22015.875
4787.25,5481.5625,22015.875
4787.125,5481.5625,22016.0
4787.125,5481.5625,22016.0
4787.3125,5481.5625,22015.8125
4787.3125,5481.5625,22015.8125
4787.3125,5481.5625,22015.8125
4787.3125,5481.5625,22015.8125
4787.6875,5481.5625,22015.4375
4787.625,5481.5625,22015.5
4787.375,5481.5625,22015.625
4787.375,5481.5625,22015.625
4787.375,5481.5625,22015.625
4787.5625,5481.5625,22015.4375
4787.5625,5481.5625,22015.4375
4787.5625,5481.5625,22015.4375
4787.5625,5481.5625,22015.4375
4798.3125,5481.5625,22004.6875
4800.75,5481.5625,22002.25
4800.75,5481.5625,22002.25
4800.75,5481.5625,22002.25
4800.75,5481.5625,22002.25
4800.75,5481.5625,22002.25
4800.9375,5481.5625,22002.0625
4800.625,5481.5625,22002.375
4800.5625,5481.5625,22002.4375
4800.125,5481.5625,22002.875
4800.125,5481.5625,22002.875
4800.125,5481.5625,22002.875
4800.0625,5481.5625,22002.9375
4800.0625,5481.5625,22002.9375
4800.0625,5481.5625,22002.9375
4799.8125,5481.5625,22003.1875
4800.0,5481.5625,22003.0
4799.8125,5481.5625,22003.1875
4810.5,5481.5625,21992.5
4812.75,5481.5625,21990.25
4812.9375,5481.5625,21990.0625
4812.6875,5481.5625,21990.3125
4812.6875,5481.5625,21990.3125
4813.625,5481.5625,21989.375
4813.4375,5481.5625,21989.5625
4813.25,5481.5625,21989.75
4813.125,5481.5625,21989.875
4812.9375,5481.5625,21990.0625
4813.125,5481.5625,21989.875
4812.9375,5481.5625,21990.0625
4812.9375,5481.5625,21990.0625
4812.9375,5481.5625,21990.0625
4812.9375,5481.5625,21990.0625
4812.9375,5481.5625,21990.0625
4813.125,5481.5625,21989.875
4813.125,5481.5625,21989.875
4812.9375,5481.5625,21990.0625
4812.4375,5481.5625,21990.5625
4826.125,5481.5625,21976.875
4826.125,5481.5625,21976.875
4826.125,5481.5625,21976.875
4826.25,5481.5625,21976.75
4826.25,5481.5625,21976.75
4826.25,5481.5,21976.75
4833.0,5481.5625,21970.0
4834.3125,5481.5625,21968.6875
4829.25,5481.5625,21973.75
4829.25,5481.5625,21973.75
4829.4375,5481.5625,21973.5625
4829.25,5481.5625,21973.75
4829.0,5481.5625,21974.0
4828.6875,5481.5625,21974.3125
4828.875,5481.5625,21974.125
4828.875,5481.5625,21974.125
4828.6875,5481.5625,21974.3125
4828.5,5481.5625,21974.5
4828.375,5481.5625,21974.625
4839.0625,5481.5625,21963.9375
4842.8125,5481.625,21960.1875
4842.5625,5481.625,21960.4375
4842.375,5481.625,21960.625
4842.5,5481.625,21960.5
4842.3125,5481.625,21960.6875
4842.3125,5481.625,21960.6875
4842.3125,5481.625,21960.6875
4842.25,5481.625,21960.75
4842.25,5481.625,21960.75
4842.1875,5481.625,21960.8125
4842.25,5481.625,21960.6875
4842.125,5481.625,21960.8125
4842.125,5481.625,21960.8125
4841.875,5481.625,21961.0625
4842.0625,5481.5625,21960.875
4842.0625,5481.625,21960.875
4842.0625,5481.625,21960.875
4842.0625,5481.625,21960.875
4853.625,5481.625,21949.3125
4856.0625,5481.625,21946.875
4856.0625,5481.625,21946.875
4856.0625,5481.625,21946.875
4856.0625,5481.625,21946.875
4856.0,5481.625,21946.9375
4855.25,5481.625,21947.6875
4854.3125,5481.625,21948.375
4854.125,5481.625,21948.5625
4853.8125,5481.625,21948.875
4853.8125,5481.625,21948.875
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4853.625,5481.625,21949.0625
4864.5,5481.625,21938.1875
4868.0625,5481.625,21934.625
4868.3125,5481.625,21934.25
4867.9375,5481.625,21934.625
4867.375,5481.625,21935.1875
4867.0,5481.625,21935.5625
4867.0,5481.625,21935.5625
4867.0,5481.5625,21935.5625
4867.0,5481.625,21935.5625
4867.0,5481.625,21935.5625
4867.0,5481.625,21935.5625
4866.875,5481.625,21935.6875
4866.875,5481.625,21935.6875
4866.875,5481.625,21935.6875
4866.875,5481.625,21935.6875
4866.875,5481.625,21935.6875
4867.25,5481.625,21935.3125
4869.4375,5481.625,21933.125
4879.5625,5481.625,21923.0
4882.1875,5481.625,21920.375
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.5625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.0625,5481.625,21920.5
4882.4375,5481.625,21920.125
4882.4375,5481.625,21920.125
4882.0625,5481.625,21920.5
4882.0,5481.625,21920.5625
4881.8125,5481.625,21920.75
4881.625,5481.625,21920.9375
4881.625,5481.5625,21920.9375
4892.5,5481.625,21910.0625
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.875,5481.625,21907.6875
4894.4375,5481.625,21908.125
4893.625,5481.625,21908.8125
4893.1875,5481.625,21909.25
4893.125,5481.625,21909.3125
4892.9375,5481.625,21909.5
4893.125,5481.625,21909.3125
4892.9375,5481.625,21909.375
4892.9375,5481.625,21909.375
4892.9375,5481.625,21909.375
4892.875,5481.625,21909.4375
4903.75,5481.625,21898.5625
4906.375,5481.625,21895.9375
4906.375,5481.625,21895.9375
4906.375,5481.625,21895.9375
4906.375,5481.625,21895.9375
4906.125,5481.625,21896.1875
4907.0625,5481.625,21895.25
4907.0625,5481.625,21895.25
4907.0625,5481.625,21895.25
4907.0625,5481.625,21895.25
4907.0,5481.5625,21895.3125
4907.0,5481.625,21895.3125
4906.9375,5481.625,21895.375
4906.9375,5481.625,21895.375
4906.9375,5481.625,21895.375
4906.9375,5481.625,21895.375
4906.9375,5481.625,21895.375
4906.9375,5481.625,21895.375
4906.9375,5481.625,21895.375
4917.6875,5481.625,21884.625
4921.0,5481.625,21881.3125
4921.1875,5481.625,21881.0625
4921.375,5481.125,21881.3125
4921.375,5480.875,21881.5
4921.375,5480.875,21881.5
4921.375,5480.8125,21881.5
4921.25,5480.875,21881.625
4921.25,5480.875,21881.625
4921.25,5480.875,21881.625
4921.25,5480.875,21881.625
4921.25,5480.875,21881.625
4921.0625,5480.875,21881.8125
4921.0625,5480.875,21881.8125
4921.0625,5480.875,21881.8125
4921.1875,5480.875,21881.8125
4920.6875,5480.875,21882.3125
4921.4375,5480.875,21881.5625
4921.375,5480.875,21881.625
4921.1875,5480.875,21881.875
4932.0625,5480.875,21871.0
4935.8125,5481.0625,21867.25
4935.625,5481.0625,21867.4375
4935.625,5481.0625,21867.4375
4935.5625,5481.0625,21867.5
4935.5625,5481.0625,21867.5
4936.875,5481.0625,21866.1875
4946.375,5481.0625,21856.6875
4946.375,5481.0625,21856.6875
4946.375,5481.0,21856.6875
4946.375,5481.0625,21856.6875
4945.75,5481.0625,21857.25
4945.625,5481.0625,21857.0
4945.625,5481.0625,21857.0
4945.4375,5481.0625,21857.1875
4945.4375,5481.0625,21857.1875
4945.375,5481.0625,21857.25
4945.1875,5481.0625,21857.4375
4945.1875,5481.0625,21857.4375
4945.1875,5481.0625,21857.4375
4945.1875,5481.0625,21857.4375
4944.8125,5481.0625,21857.8125
4944.5625,5481.125,21858.125
4944.5625,5481.125,21858.125
4944.5625,5481.125,21858.125
4944.5625,5481.125,21858.125
4944.375,5481.125,21858.3125
4945.625,5481.125,21857.0625
4945.5625,5481.125,21857.125
4945.375,5481.125,21857.3125
4945.1875,5481.125,21857.5
4944.9375,5481.125,21857.75
4945.625,5481.1875,21857.0
4944.3125,5481.1875,21858.3125
4944.1875,5481.1875,21858.4375
4943.8125,5481.1875,21858.8125
4943.8125,5481.1875,21858.8125
4943.8125,5481.125,21858.8125
4943.625,5481.125,21859.0
4943.625,5481.125,21859.0
4943.625,5481.125,21859.0
4943.5625,5481.125,21859.0625
4943.3125,5481.125,21859.3125
4943.3125,5481.125,21859.3125
4943.125,5481.125,21859.5
4943.125,5481.125,21859.5
4943.0625,5481.125,21859.5625
4942.875,5481.125,21859.75
4942.875,5481.125,21859.75
4959.1875,5481.125,21843.4375
4963.3125,5481.125,21839.3125
4963.0625,5481.125,21839.5
4963.375,5481.1875,21839.125
4963.375,5481.1875,21839.125
4963.1875,5481.1875,21839.3125
4963.1875,5481.1875,21839.3125
4962.625,5481.1875,21839.875
4963.375,5481.1875,21839.125
4963.125,5481.125,21839.375
4963.125,5481.1875,21839.375
4963.125,5481.1875,21839.375
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.625,5481.1875,21839.875
4962.6875,5481.1875,21839.8125
4963.4375,5481.1875,21838.875
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
4963.25,5481.1875,21839.0625
